1.87,-1.2607,1.6337,1.2593,-1.0961,1.086,-0.18472,-1.3152,0.54327,0.80347,0.15484,1.0957,-0.11484,-0.13272,0.45545,-1.8108,-0.82628,-0.29975,0.96631,1.2912,0.42974,0.23741,-0.80638,0.69105,0.30258,6
-5.0109,-1.2077,-1.2483,-0.40664,0.0059739,1.0943,-0.2765,1.0643,-1.9446,-1.2647,-2.4531,0.044339,0.91853,2.1521,0.22303,-0.21246,-0.33345,0.19575,0.41472,-0.37498,0.73482,0.3587,-0.56159,-0.57666,-1.0717,0
-1.1084,0.38412,1.7543,0.33332,-1.2605,0.19202,-0.17766,0.35604,-1.6183,-0.75481,-0.61691,-1.4934,0.13103,-0.59046,-0.35571,1.0805,0.27837,0.58284,0.42932,-1.3201,-0.36131,0.081312,1.3494,-0.1877,-2.0379,6
2.1217,0.71615,0.92926,1.4327,-0.8419,1.0883,-0.6917,-0.12003,-1.6153,-1.0815,0.22081,0.54333,-0.75214,-0.14253,-0.1496,0.15245,-0.40395,0.57699,-0.20745,0.37889,0.68136,-0.34034,0.32594,0.26535,0.32246,6
1.3029,-1.2941,2.5059,1.0035,-0.23072,-1.5089,-0.88327,-0.91512,2.1966,-0.91079,0.80684,-1.7804,-0.56042,0.70736,-2.6465,0.030471,0.15637,0.05171,2.3953,-1.2184,0.37651,0.94128,0.08382,-0.83849,-0.44127,5
1.9078,-0.86062,1.2185,-1.3977,1.0521,0.014591,-0.77155,0.41835,0.11152,0.68506,0.58128,-0.76625,-0.54221,1.6674,-1.2434,-0.12232,-1.3924,-0.06075,-0.25955,0.28104,-0.17129,0.94475,1.5658,0.73076,-0.091855,8
3.2284,-1.8311,-0.34406,0.69593,-2.0799,-0.78101,-1.4622,0.044194,0.88429,0.14717,-1.1222,0.60108,-0.2896,0.49571,0.78351,-0.27784,-0.93561,0.24265,0.63168,0.32963,-0.36662,0.074562,0.018753,-0.17943,0.34519,1
-5.7838,-1.0399,-2.7813,-1.5581,-2.7173,-2.3245,1.1163,3.2528,0.54862,1.2673,1.1948,0.096004,0.32582,0.099471,-1.6257,-0.30084,0.52805,-1.4223,-0.5642,0.83544,-0.86498,0.66511,1.2153,1.1142,-0.25271,0
2.1642,0.93131,1.9889,-1.8112,2.6445,0.57134,1.577,1.5162,1.3506,-2.4702,-0.51772,-0.047479,-0.61657,-0.74869,-0.34268,0.57358,0.58043,0.23496,0.0017753,-1.0231,0.3868,0.68255,-0.082736,0.3126,-0.36183,9
-0.36613,-1.265,-1.8856,-2.403,2.272,-2.2794,-0.83924,-0.34139,-2.8522,1.2931,0.6384,-0.66394,-0.53611,-0.81764,0.67785,0.68351,-0.13815,1.0219,-0.42049,-0.42542,0.45649,-0.44029,0.076357,0.90682,-0.38325,3
-1.4493,-2.06,1.303,-2.6055,0.41499,3.0568,-1.7037,-2.1136,-0.3684,-0.40685,1.1,0.094696,-0.39294,-2.0142,0.92091,0.99341,0.0015539,-0.31179,-0.57092,0.94352,-0.68105,0.147,-0.92396,0.91944,-1.1217,5
1.5427,0.033251,-2.3844,0.88337,0.7042,-0.60329,0.82846,0.94721,0.45416,-0.30322,0.29197,0.696,0.54215,-1.9245,0.02788,-1.3802,0.91006,-0.34245,1.5503,0.033534,0.48103,-0.52655,-0.22594,0.38968,-0.88838,8
0.26615,4.3417,-0.29443,0.13782,0.12453,-1.4028,-1.4499,-0.65802,-0.62425,0.17675,3.0737,-0.96316,-0.097386,1.8333,0.84117,-1.084,-0.9673,-0.67505,-0.15713,0.37897,-0.70492,-0.25114,0.2595,-0.81014,-0.48161,4
3.2923,0.6937,1.0943,-0.63854,-1.1302,-0.89186,1.5313,0.11455,-0.05275,-1.0829,-1.6569,0.65502,-0.04216,-0.78814,-0.58565,0.63111,0.3669,-0.1184,-1.1038,-0.66678,0.43152,0.40507,0.26989,0.46739,-0.52504,7
0.23518,2.9935,-1.7542,0.78351,-0.10886,-0.46084,-2.7969,-0.96986,-0.11911,-0.57793,-0.2255,-0.29082,-0.10095,0.11962,0.44545,-0.30339,-0.83328,-0.61862,0.73952,-0.66401,-0.27247,-0.60153,-1.1022,-0.10074,0.08726,4
1.3311,3.3499,-0.9222,-0.13115,0.99654,-0.32733,-0.73907,0.34852,0.11517,2.0543,-0.98944,-0.62323,0.95229,-0.68429,0.017379,0.33357,-0.85,-0.39894,-0.23546,-1.0581,-0.92635,-0.58303,-0.35345,-0.25597,-0.20131,9
1.2657,2.7038,-1.2144,-0.48516,-1.9855,-0.66165,0.32804,-1.0885,-1.6899,-0.30171,0.20217,-0.57152,-0.95204,0.77148,0.67946,0.28724,-0.47954,-0.06818,0.80325,0.90884,-0.36217,1.4586,-0.34828,0.13053,0.29766,7
-2.7817,-1.8669,3.4214,3.1075,1.2507,-2.8957,-0.67252,-1.5457,-2.4376,-0.53576,2.1637,1.318,-0.31212,0.71475,0.18265,-0.67322,0.90169,1.286,-0.21463,0.062724,-1.4241,-0.24813,-0.054059,-1.2576,-0.29206,2
-1.3969,0.06665,-1.1584,2.4431,-0.88528,1.178,-0.076221,2.0894,-1.7078,-0.034678,-1.0833,0.077759,1.0356,-0.65418,0.30596,-0.89326,1.3016,-0.91879,-0.19487,-0.39595,-0.057134,1.3509,-0.27601,-1.3811,-0.74566,6
3.4835,-0.46003,-0.43146,0.12361,-2.6514,0.87619,-0.16622,0.86161,-0.95502,0.35631,1.155,0.042739,-0.036279,0.77575,-0.16647,0.81919,0.42368,0.051983,0.016621,-0.18398,0.23948,-0.36446,-0.53092,-0.21627,-0.14195,1
-1.688,-1.2033,-2.6014,-0.94982,1.8022,-1.8189,-0.92967,0.033604,-1.2752,-0.034086,-0.21891,0.50135,-1.3145,0.63818,1.4102,2.1128,-0.98949,-0.0063084,-0.0044895,0.47416,0.78437,-0.1276,0.36374,-0.83226,0.011554,3
-1.6469,-0.20229,2.9556,0.38964,-2.7388,0.48624,-0.040004,-2.1743,2.3875,-0.71187,-0.019335,0.24186,1.3707,0.82686,-0.98912,-0.26616,-0.015749,0.94763,2.7244,0.2988,0.68674,-0.50172,0.31856,-0.66409,-0.48769,0
-2.5493,-0.64816,-0.90284,0.5663,2.112,-0.98757,-1.4777,0.46834,-2.5509,0.021878,0.27744,0.42847,-1.5437,1.4299,0.19617,-1.8754,1.0466,-0.69665,-0.64407,-0.74299,-2.0702,1.5462,0.5619,-1.0181,-0.024567,8
-0.68573,3.103,-0.82956,2.8576,-0.91689,-1.3522,0.43218,1.9591,1.4038,-0.03194,0.14311,-0.18708,-1.1185,0.16441,0.53457,3.8953,-0.48845,-0.26418,-1.8095,0.58376,-0.50574,1.0977,1.1135,0.43379,0.12205,9
1.8318,-1.5923,1.2668,-0.37964,0.089978,0.97979,0.57443,-0.63901,-0.42175,0.46598,0.28697,0.30808,1.3169,0.25747,-0.019884,-0.17836,-0.19168,-1.5373,0.19511,0.93195,-0.69717,1.177,0.215,0.91432,-0.35827,0
2.4304,0.20997,-1.1805,0.39475,-1.262,1.4678,-0.42514,0.088933,-1.1872,0.98591,1.0247,-0.16924,-1.1604,0.00054174,-1.4553,-0.59578,0.69526,0.29112,0.095189,-0.66169,-0.034117,-0.30174,0.42751,0.71763,-0.3429,1
-0.6829,-0.51184,1.1114,1.4724,0.73298,4.0752,0.16555,0.64853,-1.7023,1.0197,-0.25826,0.76078,-0.36144,0.090327,-0.53861,-1.5545,0.12062,-0.70623,-0.62122,-0.53741,1.5734,0.25135,0.074581,1.001,-0.62189,6
-2.1824,2.9343,-0.41974,4.8995,-0.75586,-1.001,2.1532,0.94883,0.20692,-0.95072,1.5773,-1.4609,0.33455,-0.33151,-0.44184,-1.1693,0.13192,-0.88168,-1.082,2.1029,-1.5647,-0.73233,-0.30954,1.2971,0.92514,6
1.4403,1.3582,-2.9527,-0.067429,-0.84691,1.1126,-0.0044809,-0.87474,0.54953,0.97568,0.6688,-0.076153,-1.3039,-1.7117,-0.66754,-0.41752,0.7787,-0.091222,1.5251,0.29528,-1.4269,0.03912,-0.66157,1.6164,-0.75067,9
0.58574,1.1564,-2.6552,0.20428,-0.65875,1.372,-1.4441,1.9115,-0.1981,-1.6674,0.84885,1.1791,0.8498,-0.29283,-2.5559,-0.2819,-0.20563,0.20822,-0.75649,0.35613,0.66216,-0.036557,1.4022,-1.4477,-0.65578,3
-1.088,-1.3497,-3.3672,-1.907,-0.40537,1.9162,0.83814,-0.23002,0.014413,-2.5686,-0.091432,1.5267,-0.60601,1.0364,-1.2734,1.0918,1.2568,1.9851,-1.0588,0.64671,-0.58693,-0.7717,0.42195,0.8824,-0.79908,3
-1.0154,-1.5452,-3.3613,-0.44237,2.7674,-0.79912,-1.5271,1.0569,0.12558,-0.55442,0.6305,0.69742,0.095117,1.3566,-1.239,-0.72186,0.41605,-0.49854,1.3976,0.62375,-0.86312,1.4116,0.70984,0.44342,0.071485,8
1.4976,1.4861,-1.8102,1.7894,-1.4333,-0.93346,-0.68657,-0.23682,-0.10705,0.31129,-0.5403,1.6199,-0.14639,-0.82134,0.17023,1.2929,-0.82039,-0.19421,-0.59853,-0.0069689,0.0004394,0.4001,0.37459,0.83214,0.28954,9
1.0114,-1.1921,-0.76412,0.18667,-2.0303,1.1879,-0.98519,0.36986,-1.1926,-0.058773,-1.4283,0.54974,-0.31309,-0.3572,0.26373,0.21724,-1.3648,-1.0965,0.1448,0.52918,-0.039533,-0.030024,0.21562,-0.005938,0.50314,5
3.0215,-3.128,0.5786,0.046177,-0.21155,-1.5791,-0.54007,-0.29661,2.7031,0.48032,-1.7957,0.61174,-0.71405,1.0065,0.61899,0.012772,-0.37173,0.28985,0.11665,-0.070855,-0.13825,-0.20688,0.41147,-0.19854,-0.26848,1
0.32706,2.7666,-0.80544,1.2129,0.813,-1.1742,0.039099,0.034715,-1.0725,1.2935,-1.8606,-0.51792,0.64519,-0.73101,-0.49478,-0.22676,1.0289,0.2728,1.6767,0.58263,-0.60404,-0.42455,-1.5062,1.8591,-0.36125,9
3.0134,-0.54891,-0.27612,-0.33295,-0.24205,-1.2311,1.6324,1.5238,-0.82085,-0.67307,-0.36382,0.46384,0.97038,-2.0483,0.75435,0.14613,-0.40888,0.9601,0.51126,0.065678,-0.181,0.34321,0.23883,0.73453,-0.46167,7
0.95783,-1.1445,-4.5738,-0.53296,0.62083,-0.42232,-0.46709,-0.26338,1.2412,-1.2329,0.66611,1.129,0.46312,-0.61772,-0.085652,-1.1338,-0.92137,1.0418,1.3121,0.22798,0.15804,0.88912,0.68311,-0.60407,0.090885,3
-1.7734,1.2535,1.7705,3.0513,-0.3424,2.8671,0.68484,1.051,-1.7077,0.25044,-0.96359,0.25988,0.015113,-1.5029,0.37403,-0.62527,0.26463,1.3612,1.016,0.79012,0.93491,0.54114,-1.9881e-05,-0.083698,-1.277,6
-0.22354,0.56323,-1.2683,1.3861,2.5924,-1.7138,-0.16152,1.9693,-0.011601,-0.74407,1.0447,0.63957,-1.5721,-0.14802,0.80259,-1.1604,0.28594,-1.0253,1.9441,0.55781,-0.10305,-1.1977,-0.16552,0.86268,-1.5398,8
-4.0792,-1.8769,-0.23247,3.1418,2.0136,-0.63178,0.97892,-0.87018,-1.9378,0.65527,0.62106,0.28076,1.7049,1.6124,0.45263,-1.6251,-0.69894,0.61626,-0.79662,-1.5025,0.3568,0.21656,0.43082,-1.0396,0.11135,2
1.7934,1.2728,1.2813,0.073038,1.5707,-1.759,-1.6625,1.5058,0.31434,-1.9407,-1.6071,-0.76041,-1.6605,-0.98926,-0.38861,-0.35331,-0.057175,-0.030197,-0.28107,-0.78141,0.52229,-0.076945,0.069568,-0.4248,-0.67042,4
0.77544,0.22805,-2.4493,0.45429,-2.0003,-0.75889,-1.707,0.13186,0.28741,-1.2846,0.62455,1.2008,1.2019,-0.37327,-0.55627,0.37394,-0.68272,-0.28097,0.32736,0.78348,0.38694,-0.42923,0.1306,0.51568,0.1555,5
0.16837,3.7997,0.27694,0.84553,0.24395,-1.6647,-0.70872,-0.52541,-1.0955,0.63614,0.91389,-1.0995,0.69254,0.56194,1.3027,-0.54081,0.51931,0.25484,-1.0258,1.9436,0.7006,1.4764,-0.19309,0.37501,0.20807,4
1.3334,-1.9074,1.6512,-0.019601,1.4526,-0.18608,0.35007,-0.34244,-0.67056,1.9626,-1.0977,-0.42422,-0.58729,0.02697,0.021382,0.41245,0.11296,-1.4603,-0.23199,0.88092,0.10063,-0.3353,1.2548,0.76959,-0.75829,8
-6.0274,-0.84961,-1.008,-0.60296,-3.0848,-3.0467,1.1918,2.6816,1.2227,1.4265,-0.036209,-0.94688,-0.055754,-1.3362,-0.91333,-0.5426,-1.3511,0.063082,-0.10075,0.73761,-0.16898,0.93536,1.0166,0.3239,1.0705,0
-6.391,-0.90883,1.9894,-1.6983,-3.2049,0.22328,0.9816,1.1399,0.99493,1.5093,-0.27988,-1.1433,0.15591,-1.2548,0.87248,-0.10207,-0.2753,-0.36306,0.30995,0.0059127,0.45327,-0.30105,1.2733,0.027345,-0.13993,0
3.0133,-0.59486,-0.34731,-0.092872,-0.92823,1.9699,0.58043,0.97027,-1.2247,1.2677,2.1229,-0.96373,-0.79739,1.2133,-0.71795,0.26614,1.0132,0.29229,-0.26713,-0.59065,0.36257,-0.8475,-0.23159,0.017562,-0.2458,1
1.3898,2.4955,-0.76611,1.1629,0.12677,-0.64564,-2.4883,-1.0329,0.66366,1.2947,-1.1707,-0.75669,1.5588,-0.58214,0.69471,-0.69224,0.14711,-0.70363,-0.51968,-0.5737,-0.42513,-0.37556,0.21724,0.56867,-0.47892,4
-1.6888,-0.20789,0.25629,3.3475,0.12709,1.8599,0.16477,2.0953,-0.2632,-1.5446,-1.5661,-2.0408,-1.1168,1.0543,-0.39739,1.3143,-1.2669,0.21242,-0.1536,-0.67384,-0.3295,-0.34636,-0.89824,0.38958,0.44457,6
-6.9412,-1.7065,-1.9405,-0.071492,-2.9827,-2.524,1.4781,2.1433,0.083838,1.6409,1.06,-1.6736,0.52825,-0.90694,0.29665,-0.99399,-0.48624,-0.73567,-0.025363,0.087427,0.079188,0.13228,0.90692,0.45754,0.9156,0
-0.53707,2.7288,1.7533,2.2316,0.57669,-2.2124,-0.68482,-0.076772,0.6207,0.97193,1.0899,-1.9055,0.76266,0.91193,1.6445,1.1078,1.0999,-0.62714,-1.0743,1.9271,0.67847,0.43488,1.1938,-0.37456,0.82248,4
1.0373,1.8689,1.2382,-2.8401,1.2898,2.0403,0.17132,-0.15995,-1.093,-1.7771,1.7629,-0.58958,-0.16537,0.67122,-0.9043,1.1668,0.47192,-1.2148,0.99114,0.50165,0.31792,-0.29018,0.17862,0.031389,0.83429,4
-3.6163,-1.1464,-0.74154,-2.4154,-2.9394,-0.46795,-1.3048,2.1466,-1.4537,0.94341,0.060641,-0.364,-0.67823,-1.502,1.722,0.30357,-0.12285,1.8958,-1.1154,0.36039,0.1928,-0.90291,0.44189,0.98156,0.43729,0
-1.0231,-2.4298,-3.5168,-1.5794,1.2509,-0.074282,-1.1396,1.5138,-0.58946,-1.4528,0.28002,1.5847,0.10185,-0.26941,-0.62728,0.23441,0.16784,-0.24849,0.24375,1.1921,0.12532,0.26454,0.81918,-1.3003,0.52093,5
-3.9427,2.4148,0.61504,4.3197,1.5074,0.047545,2.072,0.80168,0.98186,-1.6223,0.42553,-2.3995,-0.98428,-0.24544,0.95296,-0.68559,-0.18855,0.49885,-0.51703,1.3561,-1.4888,-0.62283,1.1794,0.70071,0.0038682,6
-2.2038,2.7241,1.0649,1.5699,-0.3562,0.45272,-2.7728,-0.37801,0.98411,-0.4282,-1.21,1.7545,0.70165,0.70282,-0.43423,0.36144,2.2948,0.039465,-1.2394,0.20711,2.145,0.58378,0.17611,0.30201,0.23113,4
-0.5264,0.79334,-2.0196,4.0628,-0.51278,-0.26403,-0.043092,0.36927,0.96122,-1.557,1.593,-1.7284,-0.13005,0.76122,-0.43531,0.061544,-2.1422,-1.5263,-0.60703,1.0024,-0.71726,-0.050827,-0.95472,1.6818,0.69902,6
-2.8942,-3.9411,-3.5088,-0.5878,2.7072,-1.1943,0.50449,-2.2789,-0.49932,-1.6008,0.63148,-0.68209,0.16675,-0.49165,1.1015,1.0036,-0.096355,0.40931,-1.3359,-0.57398,0.88062,-1.221,-0.88834,-0.64429,-0.15216,3
0.58679,3.3306,-1.964,-0.60961,1.8031,-0.39726,-1.2345,-0.73888,-0.95278,-0.023498,0.2232,-2.4501,-0.20386,-0.089785,-0.76225,-0.92142,-0.49355,-0.40448,0.9091,0.37788,-0.12855,-0.63808,-0.4134,-1.0229,0.25033,4
0.70563,1.6614,1.7455,1.5563,-1.5232,0.98871,-0.25375,0.37827,-1.896,-0.46059,-0.21325,0.83063,0.64572,-0.38232,-0.26312,0.69176,0.94116,-0.029992,0.39733,0.3307,-0.077072,0.37466,0.11255,0.88537,0.0067051,4
2.7603,1.1085,-1.0161,0.51213,0.21358,0.1443,-1.3551,-0.82993,2.0206,0.91429,0.035539,-2.2329,1.3696,0.41327,0.27377,0.69006,-0.13043,0.32072,0.32429,-0.07986,-1.2068,0.57424,-0.26406,-0.011457,0.031269,4
0.91988,0.065687,0.55874,3.3063,2.4213,-0.8891,0.78674,-1.1453,-0.95801,0.72053,-0.86013,0.33374,1.8534,0.018557,-0.45936,-0.95715,0.93306,-0.3242,0.2561,-0.88844,-0.50997,-0.53144,-0.055219,1.113,0.56069,2
1.6406,-1.0776,0.57238,1.2861,-1.1611,1.4967,-1.1151,-0.93965,0.031257,2.3368,0.28291,0.85245,0.22541,1.2959,-0.032737,-0.70567,-0.56746,-0.6059,0.058512,0.28048,-0.67434,0.73532,-0.28747,0.63285,0.35813,6
-4.2551,-2.7657,2.1354,4.5581,-0.98834,-1.0536,0.46586,-1.2062,-1.5313,0.31971,1.5851,-0.12451,0.5969,0.61945,0.21074,-1.758,0.23667,1.5854,-0.80946,0.22354,0.43016,-0.34936,0.31055,-0.38753,0.18789,2
-1.1055,1.1147,-0.64283,-2.7694,1.1892,2.0531,-2.0576,0.84603,-0.082049,-0.040568,-0.047847,-0.18693,0.19768,-1.1506,1.2959,-0.17416,-2.131,0.74036,-0.021957,0.79954,0.13821,-0.36094,-0.42017,0.034224,1.575,5
3.6185,-0.44459,0.39969,-0.1633,-0.63779,0.80946,-0.098728,1.3061,0.23324,-0.36422,0.62499,-0.13387,0.54206,-0.19424,-0.018465,0.90989,-0.25282,0.16914,-0.54681,-0.19462,0.37296,0.16804,0.39829,0.14139,-0.057461,9
-0.64019,-1.3369,-0.9528,2.7657,0.79109,-0.064169,0.7696,0.12028,1.5493,1.6019,0.19134,-0.051913,1.4869,0.14456,-1.2669,0.16425,-0.79548,2.0086,1.9002,1.5948,1.7424,0.7833,-1.7975,1.9235,0.25094,2
1.46,1.8667,-2.5854,-0.45538,-0.1567,1.0211,-0.11267,0.27267,-0.37694,1.0377,0.56344,-1.0703,-0.87193,-1.7847,-0.99443,-0.077393,0.13319,-0.16564,1.8071,0.70468,-1.4711,-0.52694,-0.81273,0.75216,-0.68307,9
-2.6941,0.84748,-0.35961,-0.78338,4.1528,-0.4591,1.2923,1.7197,4.1944,0.8755,-0.086636,0.37422,-1.9266,0.99457,-0.90521,-1.7816,1.4824,0.07431,1.4525,-1.2692,-0.21675,1.1182,-0.30924,1.5389,-1.0294,8
-1.4107,1.0719,-1.662,3.4166,-1.5199,0.38121,0.51945,0.26629,-1.4831,-0.79989,0.21714,-0.88546,1.0581,-0.46671,-0.049139,-1.6204,0.71579,-1.0378,-0.6395,1.0166,-0.92534,0.85965,-1.0384,-0.87695,-0.16307,6
3.2635,0.69839,0.34914,-0.098017,0.59372,0.3954,1.1354,2.1157,-0.50646,1.0888,0.70255,-0.25813,0.5798,-0.65169,0.46317,1.0678,-0.69284,1.0079,-1.0666,-0.59493,0.022231,1.0476,0.022218,-0.88152,-0.023684,7
-0.24337,2.8704,0.39468,-0.52319,0.50934,1.9049,-1.5076,0.13671,-0.01849,1.1286,-0.13522,0.11679,0.8696,1.1117,1.2893,1.3108,-0.20546,-0.553,-0.83266,-0.053206,-1.491,-1.2302,0.63946,-0.38739,1.0953,9
1.0673,-0.36239,-3.3351,-1.1413,-0.89765,1.528,-0.014902,-0.48698,-0.60844,-0.27179,0.38972,1.676,-0.80967,-0.17306,0.20569,0.025267,0.83294,0.67005,0.86808,0.25258,-0.56889,0.7903,0.0045342,0.84026,1.3522,3
1.986,-1.4832,-0.0013058,-1.0046,0.66754,-0.60481,-0.46908,1.2562,-1.3967,0.48037,-0.66882,-0.98807,-0.80237,1.5182,-0.080971,0.55833,0.3863,0.2718,0.35398,0.65354,1.3445,-0.16363,1.4626,0.30919,-0.58957,8
-1.5766,1.1718,2.0959,3.0597,0.69175,2.778,0.8716,0.86044,-1.4037,-1.3627,-0.90313,-0.61804,-0.62637,-1.0151,-0.18688,0.00095951,0.19213,0.83298,-0.35864,0.10537,0.15951,-1.2804,0.61229,-0.706,-0.08575,6
-0.36135,-2.9879,-1.0912,1.565,1.1844,-0.45355,1.0889,-0.21394,-0.10854,-0.096392,-2.549,-0.09382,-1.4761,-0.68194,0.24868,-1.0241,0.41236,0.48435,-0.95935,-0.63854,1.4594,-0.090939,0.73783,0.19724,-0.68223,2
-0.32019,-0.063659,1.2098,2.1611,1.0137,2.8802,0.056008,0.65459,-1.3042,-1.6114,-1.014,-0.7125,-1.3909,0.29292,-0.078558,0.2778,-1.1909,0.44008,-0.70789,-0.051964,0.27853,-0.93455,0.37438,-0.42173,-0.03309,6
-5.0259,-0.98697,-1.6862,-1.4562,-3.2451,-2.8884,3.7518,0.89722,1.8636,1.435,0.99445,-0.30546,-0.507,0.45568,-0.92525,0.27656,-0.83042,-1.3056,-0.18087,-0.97639,1.0138,0.047082,0.65152,0.57624,0.19669,0
-0.34588,3.2174,1.999,-1.2178,0.37284,-0.27648,0.001779,1.3965,0.68963,0.1281,1.3438,0.40676,1.8104,-0.46143,2.4292,-0.55155,-0.56097,-0.66072,-0.63705,0.097189,0.74498,1.086,0.22781,-0.46041,0.50354,9
1.5105,-1.2756,2.0269,1.8243,0.20529,1.8571,-0.17504,-0.41957,-0.26598,0.2145,0.51412,1.4367,-0.59529,0.41442,0.80237,-0.22447,-0.72207,-1.8981,-0.13276,0.29926,-0.54006,0.37801,0.089029,0.062585,-0.31356,6
1.0875,2.3008,-1.6311,-0.30612,-2.7768,0.65377,0.3167,-2.1332,-0.54593,0.41459,-0.85336,1.2765,-1.3534,1.6066,0.48895,0.57418,-0.68054,0.41098,-0.18216,0.17505,0.13821,-0.18669,0.066582,-1.1865,-0.75635,7
-0.22823,-0.61715,-0.30722,0.45474,2.7655,-1.6436,-1.0993,0.80713,-0.99106,0.30024,-0.39944,-0.75726,-0.80482,0.91572,0.58468,-1.3742,1.3761,-2.386,0.48413,1.023,0.31123,-1.2598,-0.13068,0.35277,-1.5597,8
2.2162,1.0235,-0.92363,0.168,0.31893,0.25364,1.4119,1.101,-0.65731,1.0502,0.87228,0.25101,0.8153,-0.58369,1.3917,0.36383,0.034296,2.1443,-0.18317,0.78719,-0.13144,1.2124,0.40921,-1.2676,0.056433,7
2.7531,-0.51893,0.31762,1.7977,-2.116,-0.62328,-1.3312,0.15824,0.31628,-0.48385,0.16183,-0.54808,-0.52296,0.68563,-0.97929,0.9729,-0.37391,0.24655,1.7738,-0.15309,0.32364,0.36072,-0.036252,0.083419,0.44898,5
1.4212,-1.0874,2.1823,-2.4417,-1.5384,-0.29984,-0.89973,0.85514,0.054942,-0.4117,0.50544,0.68856,0.48617,-0.4806,-1.5523,-0.951,-1.4535,0.33152,-1.2189,-0.47566,0.58316,-0.52077,-0.91999,0.31139,-0.66645,5
-5.4812,-0.97864,2.4008,-1.4585,-1.945,0.39725,0.68867,-0.065837,0.30212,0.55809,-1.4288,0.17942,0.53262,0.63698,1.5375,-0.040499,0.0037829,-1.1833,0.44996,0.22368,0.38324,-0.46276,0.26334,-0.37747,0.00052133,0
-4.3103,-1.7523,-0.078412,-0.34951,-2.0811,1.0932,0.19033,2.2436,-1.5371,0.2557,-1.5876,-1.2069,0.672,-0.3154,0.45491,-0.42719,0.056281,-0.974,0.0031903,-0.17454,0.4734,-0.092778,0.10292,0.12625,-0.81817,0
2.0616,2.5787,0.19132,-0.090943,1.1604,0.40769,-0.73985,0.51293,-1.2144,-1.0335,-0.016666,-2.0344,0.65023,-0.14105,-0.49622,0.39923,-0.17088,0.49908,-0.52364,0.38729,0.11054,0.16898,0.24796,-1.527,-0.24122,4
0.33918,0.41023,1.2393,3.1606,-0.053843,2.0272,-0.30085,1.1175,-1.5586,-0.73171,-1.1552,0.15573,-1.3153,-0.23564,0.065237,0.44267,-0.72577,0.98272,-0.6554,-0.024879,0.63321,-1.3835,0.53979,-0.69754,-0.031444,6
-0.27906,-0.84907,0.024138,-0.48517,-1.1249,1.2168,-0.86003,-1.3889,-1.094,-0.50887,-1.0118,1.1736,0.73531,2.7294,0.33437,-0.75238,-1.4328,-0.99187,0.098861,-0.27115,0.3019,-0.36575,0.38557,0.29313,0.70511,0
-4.0111,-2.016,-1.4769,1.6384,4.03,0.37429,0.83232,0.095213,0.30467,-1.0664,0.78325,0.13945,-0.59381,1.4716,-0.17454,-2.441,0.069204,-1.473,0.18554,0.10112,0.50171,0.83306,0.14695,-1.1676,0.99536,8
1.083,-0.93644,1.0555,0.56456,2.6666,-0.66617,1.3816,-0.95896,-0.26817,-0.25167,0.42172,-0.53262,1.115,0.45711,-0.053843,0.52202,-1.5604,-0.10747,0.20421,-1.5741,-2.3668,0.88522,1.119,0.25435,0.13011,2
3.1617,0.50909,0.99482,-1.196,-0.29788,-1.7903,1.9161,0.79095,0.13778,-0.96919,-1.5298,0.11316,0.27354,-1.0278,0.12025,0.1044,-0.10721,0.21814,-1.1104,-0.096862,1.1117,0.65977,0.01645,0.16693,-0.18976,7
-1.8842,0.088005,1.7848,2.3398,1.1809,-2.6555,-0.14776,-0.12631,-1.9213,1.645,0.35094,2.6965,0.12688,-0.31006,-0.89471,1.3396,0.78064,1.0299,0.84283,0.07985,1.1602,0.4369,-0.84942,-0.75284,1.2957,2
2.8458,-0.66697,-0.42807,-0.63905,-0.27888,2.3528,1.4591,0.29252,-0.50142,2.3504,2.2173,-0.66502,-0.48996,0.68607,0.15664,0.25054,1.5895,0.23588,0.10614,-1.0447,-0.091478,-0.87937,-0.16185,0.386,-0.29492,1
-0.067537,-2.8992,-0.99619,0.63095,0.042087,1.839,2.4333,1.9637,0.24959,-0.83369,-0.22381,-0.82815,-1.6403,-0.31463,0.15414,-1.9459,-0.2917,0.75042,-0.16762,-0.73168,-0.30544,-0.088247,-0.92782,0.29335,0.39886,2
1.3958,-1.5434,-3.4557,-1.6734,1.6682,0.6892,-0.32473,-0.9646,0.39629,0.16225,0.63385,-0.090109,0.67126,-0.24107,-0.38178,-0.55595,-0.5853,1.5001,1.1303,-0.79925,-0.2476,-0.54204,1.4691,0.88374,0.70925,3
-0.26087,4.3951,-0.031024,0.68643,0.15228,-1.6551,-0.36373,-1.1816,-0.59084,0.016735,3.9542,-0.97097,-0.65511,1.5602,1.198,-0.20038,-1.0757,-1.0928,-0.16897,0.20093,-0.39316,-0.42549,1.0317,-0.03838,-0.64414,4
1.37,2.4263,-0.9778,-1.9339,-0.40459,2.1808,0.20867,-1.3291,1.1576,1.2996,-1.4573,-0.93559,0.026425,-1.0799,-1.3147,-0.047614,1.0598,-0.12621,0.76531,0.1025,-1.4891,-0.97216,-0.23706,-0.046022,0.13595,9
-7.4444,-0.87988,-1.8962,-0.22504,-2.2205,-3.2875,2.7028,1.1374,0.32115,0.8556,0.67666,0.16788,-0.13285,1.0613,0.64404,0.90542,-0.87275,-1.1923,0.59376,-0.015859,1.3781,-0.55973,0.88241,-0.3036,0.0090713,0
